ARA Level,Atlas Name,Atlas Version,Case Name,Channel Number,Connection Lens Version,Injection Site,Overlap Format,Project Name,Secondary Injection Site,Seconday Injection Site,Slide Number,Threshold Adjusted,Tracer,(HEMISPHERE:R:G:B),ATLAS ONLY,OVERLAP,REGION
064,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_03,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:157:231:156),256621,0,BLA_a
064,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_03,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:160:238:156),210900,0,Ep_v
064,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_03,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:160:238:157),271070,0,EP_d
064,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_03,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:170:170:169),669115,0,VL
064,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_03,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:170:170:171),260214,1,V3
064,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_03,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:176:255:184),266709,0,BORDER1
064,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_03,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:191:218:227),436336,0,BORDER0
064,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_03,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:204:204:199),2840707,0,ccg/cing/fi/vhc/df/ec/amc
064,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_03,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:204:204:200),63908,0,mtt
064,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_03,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:204:204:213),1522721,0,int
064,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_03,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:204:204:214),70257,0,fx
064,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_03,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:204:204:217),215748,0,st
064,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_03,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:204:204:222),125961,0,sm
064,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_03,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:204:204:225),348713,0,opt
064,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_03,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:242:84:60),26002,0,PVH_mpv
064,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_03,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:242:84:61),27924,0,PVH_pv
064,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_03,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:242:84:63),91673,0,PVH_mpd
064,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_03,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:242:84:65),55709,0,PVH_pml
064,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_03,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:242:84:69),45994,0,PVH_dp
064,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_03,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:242:85:60),102473,0,PV_i
064,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_03,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:242:90:59),254761,0,SBPV
064,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_03,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:242:91:59),34039,0,SO
064,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_03,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:242:93:59),613856,0,RCH
064,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_03,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:242:94:59),370567,0,AHN_a
064,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_03,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:242:94:60),424583,0,AHN_c
064,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_03,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:242:94:61),150550,0,AHN_p
064,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_03,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:242:95:59),595216,0,ZI
064,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_03,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:242:96:59),1899560,0,LHA
064,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_03,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:242:115:59),144038,0,HY
064,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_03,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:255:112:128),415727,0,BORDER2
064,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_03,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:255:138:159),94353,0,SMT
064,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_03,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:255:139:159),358956,0,VM
064,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_03,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:255:140:159),467710,0,LD
064,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_03,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:255:141:159),35302,0,LH
064,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_03,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:255:142:159),115400,0,MH
064,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_03,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:255:143:159),77296,0,IMD
064,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_03,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:255:144:159),916047,0,RT
064,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_03,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:255:145:159),369014,0,AV
064,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_03,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:255:146:159),205181,0,AD
064,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_03,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:255:147:159),352162,0,AM_d
064,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_03,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:255:147:160),123392,0,AM_v
064,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_03,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:255:148:159),1151048,0,VAL
064,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_03,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:255:149:159),79802,0,IAD
064,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_03,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:255:150:159),508496,0,RE
064,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_03,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:255:151:159),171090,0,RH
064,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_03,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:255:152:159),55129,0,IAM
064,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_03,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:255:153:159),94384,0,CM
064,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_03,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:255:155:159),171465,0,PVT
064,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_03,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:255:156:159),286737,0,MD_I
064,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_03,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:255:156:160),225921,0,MD_m
064,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_03,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:255:255:255),34012494,0,BORDER6
066,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:17:173:126),8631,0,VISC_6b
066,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:17:173:127),155743,0,VISC_6a
066,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:17:173:128),342890,0,VISC_5
066,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:17:173:129),89660,0,VISC_4
066,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:17:173:130),242117,0,VISC_2/3
066,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:17:173:131),180958,0,VISC_1
066,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:113:95),107342,0,SSp_tr_6b
066,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:113:96),696395,0,SSp_tr_6a
066,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:113:97),626476,0,SSp_tr_5
066,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:113:98),335865,0,SSp_tr_4
066,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:113:99),766552,0,SSp_tr_2/3
066,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:113:100),263730,0,SSp_tr_1
066,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:114:95),120473,0,SSp_bfd_6b
066,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:114:96),660993,0,SSp_bfd_6a
066,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:114:97),669685,0,SSp_bfd_5
066,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:114:98),412458,0,SSp_bfd_4
066,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:114:99),862434,0,SSp_bfd_2/3
066,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:114:100),266249,0,SSp_bfd_1
066,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:118:95),59908,0,SSp_ll_6b
066,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:118:96),356904,0,SSp_ll_6a
066,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:118:97),327174,0,SSp_ll_5
066,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:118:98),136579,0,SSp_ll_4
066,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:118:99),359644,0,SSp_ll_2/3
066,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:118:100),149015,0,SSp_ll_1
066,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:127:95),155063,0,SSs_6b
066,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:127:96),629810,0,SSs_6a
066,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:127:97),777256,0,SSs_5
066,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:127:98),369316,0,SSs_4
066,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:127:99),734117,0,SSs_2/3
066,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:127:100),320970,0,SSs_1
066,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:26:165:147),20325,0,RSPv_6b
066,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:26:165:148),67654,0,RSPv_6a
066,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:26:165:149),187487,0,RSPv_5
066,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:26:165:150),119000,0,RSPv_2/3
066,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:26:165:151),41063,0,RSPv_2
066,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:26:165:152),184526,0,RSPv_1
066,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:26:166:148),11572,0,RSPd_6b
066,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:26:166:149),84789,0,RSPd_6a
066,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:26:166:150),110874,0,RSPd_5
066,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:26:166:151),115432,0,RSPd_2/3
066,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:26:166:152),127025,0,RSPd_1
066,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:31:156:85),10947,0,MOs_6b
066,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:31:156:86),195248,0,MOs_6a
066,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:31:156:88),142013,0,MOs_5
066,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:31:156:89),127748,0,MOs_2/3
066,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:31:156:90),71277,0,MOs_1
066,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:31:157:85),42502,0,MOp_6b
066,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:31:157:86),318491,0,MOp_6a
066,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:31:157:88),214437,0,MOp_5
066,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:31:157:89),231817,0,MOp_2/3
066,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:31:157:90),113204,0,MOp_1
066,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:33:150:99),139129,0,AIp_6a
066,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:33:150:100),238128,0,AIp_5
066,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:33:150:101),282025,0,AIp_2/3
066,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:33:150:102),157822,0,AIp_1
066,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:89:218:171),69937,0,PAA_3
066,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:89:218:172),61685,0,PAA_2
066,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:89:218:173),116719,0,PAA_1
066,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:97:230:181),113013,0,COApl_2
066,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:97:230:182),95314,0,COApl_1
066,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:97:231:182),265572,0,COAa_2
066,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:97:231:183),142439,0,COAa_1
066,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:106:203:184),897444,0,PIR_3
066,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:106:203:185),572418,0,PIR_2
066,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:106:203:186),890665,0,PIR_1
066,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:126:209:75),297983,0,DG_mo
066,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:126:209:76),102860,0,DG_sg
066,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:126:210:75),620948,0,CA3_so
066,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:126:210:76),483572,0,CA3_sp
066,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:126:210:77),132238,0,CA3_slu
066,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:126:210:78),291216,0,CA3_sr
066,ARA,1,SW180606-05A,2,2.5.3,MOp_5(SW180606-05A),Region,SW180606-05A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:128:192:219),352993,0,MEA_av
