ARA Level,Atlas Name,Atlas Version,Case Name,Channel Number,Connection Lens Version,Injection Site,Overlap Format,Project Name,Secondary Injection Site,Seconday Injection Site,Slide Number,Threshold Adjusted,Tracer,(HEMISPHERE:R:G:B),ATLAS ONLY,OVERLAP,REGION
056,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_29,False,EnvA-RB-mCherry,(r:64:166:102),181848,0,ACAd_1
056,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_29,False,EnvA-RB-mCherry,(r:97:231:182),130926,0,COAa_2
056,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_29,False,EnvA-RB-mCherry,(r:97:231:183),163149,0,COAa_1
056,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_29,False,EnvA-RB-mCherry,(r:106:203:184),656259,0,PIR_3
056,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_29,False,EnvA-RB-mCherry,(r:106:203:185),856447,0,PIR_2
056,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_29,False,EnvA-RB-mCherry,(r:106:203:186),925674,0,PIR_1
056,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_29,False,EnvA-RB-mCherry,(r:126:208:75),9471,0,IG
056,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_29,False,EnvA-RB-mCherry,(r:128:194:225),40068,0,IA
056,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_29,False,EnvA-RB-mCherry,(r:128:195:225),613019,0,AAA
056,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_29,False,EnvA-RB-mCherry,(r:128:206:248),246966,0,FS
056,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_29,False,EnvA-RB-mCherry,(r:132:234:129),58290,0,BMA_a
056,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_29,False,EnvA-RB-mCherry,(r:133:153:204),479655,1,Gpe
056,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_29,False,EnvA-RB-mCherry,(r:138:218:135),173037,0,CLA
056,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_29,False,EnvA-RB-mCherry,(r:144:203:237),1066516,0,SI
056,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_29,False,EnvA-RB-mCherry,(r:144:203:238),319359,0,SF
056,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_29,False,EnvA-RB-mCherry,(r:144:204:238),691669,0,LS_c
056,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_29,False,EnvA-RB-mCherry,(r:150:166:210),486870,0,TRS
056,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_29,False,EnvA-RB-mCherry,(r:150:167:211),320770,0,NDB
056,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_29,False,EnvA-RB-mCherry,(r:152:214:249),8793462,1,CP
056,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_29,False,EnvA-RB-mCherry,(r:154:210:189),21057,0,border9
056,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_29,False,EnvA-RB-mCherry,(r:160:238:156),145750,0,Ep_v
056,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_29,False,EnvA-RB-mCherry,(r:160:238:157),274259,0,EP_d
056,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_29,False,EnvA-RB-mCherry,(r:162:177:216),338357,0,MA
056,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_29,False,EnvA-RB-mCherry,(r:170:170:169),850693,0,VL
056,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_29,False,EnvA-RB-mCherry,(r:170:170:171),292341,0,V3
056,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_29,False,EnvA-RB-mCherry,(r:176:255:184),112381,0,BORDER1
056,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_29,False,EnvA-RB-mCherry,(r:179:191:218),154522,0,BST_v
056,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_29,False,EnvA-RB-mCherry,(r:179:191:219),188788,0,BST_tr
056,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_29,False,EnvA-RB-mCherry,(r:179:191:220),684483,0,BST_if
056,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_29,False,EnvA-RB-mCherry,(r:179:191:221),46904,0,BST_se
056,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_29,False,EnvA-RB-mCherry,(r:179:191:222),842759,0,BST_pr
056,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_29,False,EnvA-RB-mCherry,(r:179:191:223),190846,0,BST_AL
056,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_29,False,EnvA-RB-mCherry,(r:191:218:227),724984,0,BORDER0
056,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_29,False,EnvA-RB-mCherry,(r:204:204:211),1321472,0,ccg/cing
056,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_29,False,EnvA-RB-mCherry,(r:204:204:212),308926,0,och
056,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_29,False,EnvA-RB-mCherry,(r:204:204:213),510404,0,int
056,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_29,False,EnvA-RB-mCherry,(r:204:204:214),257540,0,fx
056,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_29,False,EnvA-RB-mCherry,(r:204:204:215),56118,0,act
056,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_29,False,EnvA-RB-mCherry,(r:204:204:217),151168,0,st
056,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_29,False,EnvA-RB-mCherry,(r:204:204:218),18970,0,ect
056,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_29,False,EnvA-RB-mCherry,(r:204:204:219),273744,0,fi
056,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_29,False,EnvA-RB-mCherry,(r:204:204:220),26882,0,vhc
056,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_29,False,EnvA-RB-mCherry,(r:242:84:61),26524,0,PVH_pv
056,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_29,False,EnvA-RB-mCherry,(r:242:84:62),167655,0,PVH_ap
056,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_29,False,EnvA-RB-mCherry,(r:242:85:61),93724,0,PV_po
056,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_29,False,EnvA-RB-mCherry,(r:242:91:59),31139,0,SO
056,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_29,False,EnvA-RB-mCherry,(r:242:99:59),738061,0,MPO
056,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_29,False,EnvA-RB-mCherry,(r:242:100:59),862987,0,LPO
056,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_29,False,EnvA-RB-mCherry,(r:242:111:60),105721,0,MPN_l
056,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_29,False,EnvA-RB-mCherry,(r:242:111:62),131620,0,MPN_m
056,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_29,False,EnvA-RB-mCherry,(r:242:115:59),260940,0,HY
056,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_29,False,EnvA-RB-mCherry,(r:255:112:128),33913,0,BORDER2
056,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_29,False,EnvA-RB-mCherry,(r:255:154:159),70054,0,PT
056,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_29,False,EnvA-RB-mCherry,(r:255:155:159),296601,0,PVT
056,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_29,False,EnvA-RB-mCherry,(r:255:255:255),39314730,0,BORDER6
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:0:156:113),140134,0,GU_6a
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:0:156:114),106981,0,GU_5
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:0:156:115),34641,0,GU_4
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:0:156:116),108521,0,GU_2/3
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:0:156:117),88588,0,GU_1
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:17:173:127),130173,0,VISC_6a
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:17:173:128),139388,0,VISC_5
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:17:173:129),47443,0,VISC_4
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:17:173:130),158132,0,VISC_2/3
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:17:173:131),105000,0,VISC_1
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:24:114:95),130071,1,SSp_bfd_6b
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:24:114:96),597150,0,SSp_bfd_6a
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:24:114:97),647001,0,SSp_bfd_5
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:24:114:98),384628,0,SSp_bfd_4
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:24:114:99),799986,0,SSp_bfd_2/3
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:24:114:100),248125,0,SSp_bfd_1
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:24:117:95),144591,0,SSp_ul_6b
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:24:117:96),663109,1,SSp_ul_6a
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:24:117:97),711070,0,SSp_ul_5
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:24:117:98),408351,0,SSp_ul_4
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:24:117:99),819452,1,SSp_ul_2/3
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:24:117:100),245784,0,SSp_ul_1
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:24:118:95),137976,0,SSp_ll_6b
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:24:118:96),392612,0,SSp_ll_6a
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:24:118:97),441023,1,SSp_ll_5
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:24:118:98),152419,0,SSp_ll_4
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:24:118:99),321722,0,SSp_ll_2/3
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:24:118:100),152307,0,SSp_ll_1
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:24:127:95),151546,0,SSs_6b
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:24:127:96),591138,0,SSs_6a
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:24:127:97),619214,2,SSs_5
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:24:127:98),255150,0,SSs_4
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:24:127:99),676461,0,SSs_2/3
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:24:127:100),376238,0,SSs_1
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:31:156:85),34156,0,MOs_6b
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:31:156:86),155730,0,MOs_6a
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:31:156:88),171119,0,MOs_5
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:31:156:89),280692,0,MOs_2/3
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:31:156:90),103560,0,MOs_1
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:31:157:85),43512,0,MOp_6b
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:31:157:86),209562,0,MOp_6a
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:31:157:88),235381,0,MOp_5
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:31:157:89),328352,0,MOp_2/3
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:31:157:90),136632,0,MOp_1
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:33:150:99),143593,0,AIp_6a
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:33:150:100),117714,0,AIp_5
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:33:150:101),135131,0,AIp_2/3
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:33:150:102),144130,0,AIp_1
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:64:165:99),31671,0,ACAv_6a
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:64:165:100),158247,0,ACAv_5
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:64:165:101),366005,0,ACAv_2/3
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:64:165:102),194964,0,ACAv_1
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:64:166:97),21120,0,ACAd_6b
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:64:166:98),114629,0,ACAd_6a
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:64:166:100),211613,0,ACAd_5
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:64:166:101),315993,0,ACAd_2/3
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:64:166:102),150812,0,ACAd_1
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:97:231:182),116029,0,COAa_2
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:97:231:183),127192,0,COAa_1
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:106:203:184),772509,0,PIR_3
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:106:203:185),863704,0,PIR_2
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:106:203:186),966692,0,PIR_1
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:126:208:75),9367,0,IG
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:128:192:226),51032,0,BORDER10
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:128:194:225),54847,0,IA
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:128:195:225),675169,0,AAA
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:128:206:248),145327,0,FS
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:132:234:129),81315,0,BMA_a
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:133:153:204),1156014,0,Gpe
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:138:218:135),236300,0,CLA
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:144:203:237),1193586,0,SI
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:144:203:238),250618,0,SF
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:144:204:238),557630,0,LS_c
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:150:166:210),287964,0,TRS
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:150:167:211),195452,0,NDB
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:152:214:249),8167240,0,CP
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:160:238:156),233231,0,Ep_v
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:160:238:157),287899,0,EP_d
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:162:177:216),212345,0,MA
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:170:170:169),774846,0,VL
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:170:170:171),411218,0,V3
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:176:255:184),212279,0,BORDER1
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:179:191:218),113611,0,BST_v
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:179:191:219),156565,0,BST_tr
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:179:191:220),740935,0,BST_if
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:179:191:221),101484,0,BST_se
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:179:191:222),771525,0,BST_pr
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:179:191:223),95454,0,BST_AL
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:191:218:227),520184,0,BORDER0
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:204:204:207),37558,0,aco
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:204:204:212),324816,0,och
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:204:204:213),576554,0,int
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:204:204:214),135058,0,fx
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:204:204:217),232987,0,st
057,ARA,1,SW181219-04A,3,2.5.4,MOp_5(SW181219-04A),Region,SW181219-04A,None,None,1_30,False,EnvA-RB-mCherry,(l:204:204:221),1797448,0,ccg/cing/fi/vhc/df
