ARA Level,Atlas Name,Atlas Version,Case Name,Channel Number,Connection Lens Version,Injection Site,Overlap Format,Project Name,Secondary Injection Site,Seconday Injection Site,Slide Number,Threshold Adjusted,Tracer,(HEMISPHERE:R:G:B),ATLAS ONLY,OVERLAP,REGION
022,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_11,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:38:143:69),1730969,0,FRP_1
022,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_11,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:84:191:143),5756,0,AON
022,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_11,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:84:191:144),561091,0,AON_e
022,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_11,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:84:191:145),721004,0,AON_l
022,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_11,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:130:199:171),129216,0,MOB
022,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_11,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:130:199:172),1080588,0,MOB_gr
022,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_11,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:130:199:173),195572,0,MOB_mi
022,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_11,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:130:199:174),866754,0,MOB_gl
022,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_11,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:130:199:175),1128372,0,MOB_opl
022,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_11,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:130:199:176),161294,0,MOB_ipl
022,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_11,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:154:210:189),48276,0,border9
022,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_11,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:157:240:207),80219,0,AOB_gr
022,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_11,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:157:240:208),177936,0,AOB_mi
022,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_11,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:157:240:209),163346,0,AOB_gl
022,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_11,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:157:240:210),37510,0,AOB
022,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_11,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:170:170:170),70532,0,rc/sez
022,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_11,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:176:255:184),27,0,BORDER1
022,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_11,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:191:218:227),21,0,BORDER0
022,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_11,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:204:204:204),385351,0,onl
022,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_11,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:204:204:206),461523,0,lot
022,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_11,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:204:204:207),191203,0,aco
022,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_11,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:204:204:208),51762,0,von
022,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_11,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:255:255:255),72755950,0,BORDER6
022,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_11,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:38:143:69),1730969,0,FRP_1
022,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_11,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:84:191:143),5756,0,AON
022,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_11,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:84:191:144),561091,0,AON_e
022,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_11,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:84:191:145),721004,0,AON_l
022,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_11,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:130:199:171),129216,0,MOB
022,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_11,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:130:199:172),1080588,0,MOB_gr
022,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_11,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:130:199:173),195572,0,MOB_mi
022,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_11,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:130:199:174),866754,0,MOB_gl
022,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_11,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:130:199:175),1128372,0,MOB_opl
022,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_11,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:130:199:176),161294,0,MOB_ipl
022,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_11,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:154:210:189),48276,0,border9
022,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_11,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:157:240:207),80219,0,AOB_gr
022,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_11,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:157:240:208),177936,0,AOB_mi
022,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_11,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:157:240:209),163346,0,AOB_gl
022,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_11,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:157:240:210),37510,0,AOB
022,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_11,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:170:170:170),70532,0,rc/sez
022,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_11,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:176:255:184),27,0,BORDER1
022,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_11,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:191:218:227),21,0,BORDER0
022,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_11,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:204:204:204),385351,0,onl
022,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_11,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:204:204:206),461523,0,lot
022,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_11,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:204:204:207),191203,0,aco
022,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_11,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:204:204:208),51762,0,von
022,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_11,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:255:255:255),72755950,0,BORDER6
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:31:156:88),346024,0,MOs_5
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:31:156:89),1045006,0,MOs_2/3
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:31:156:90),1587476,0,MOs_1
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:36:136:92),45357,0,ORBm_5
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:36:136:93),186091,0,ORBm_2/3
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:36:136:96),207773,0,ORBm_1
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:36:137:92),28508,0,ORBvl_5
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:36:137:93),180463,0,ORBvl_2/3
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:36:137:94),431416,0,ORBvl_1
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:36:138:92),62569,0,ORBl_5
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:36:138:93),122926,0,ORBl_2/3
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:36:138:94),279360,0,ORBl_1
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:47:168:77),38450,0,PL_5
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:47:168:79),114964,0,PL_2/3
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:47:168:81),181718,0,PL_1
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:84:191:143),12103,0,AON
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:84:191:144),243823,0,AON_e
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:84:191:145),217137,0,AON_l
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:84:191:146),283021,0,AON_d
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:84:191:147),149085,0,AON_pv
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:84:191:148),186103,0,AON_m
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:84:191:149),483789,0,AON_1
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:130:199:172),923622,0,MOB_gr
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:130:199:173),115849,0,MOB_mi
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:130:199:174),690531,0,MOB_gl
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:130:199:175),924568,0,MOB_opl
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:130:199:176),133113,0,MOB_ipl
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:154:210:189),84491,0,border9
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:157:240:207),24171,0,AOB_gr
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:157:240:208),98539,0,AOB_mi
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:157:240:209),116361,0,AOB_gl
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:157:240:210),227775,0,AOB
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:170:170:170),66810,0,rc/sez
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:176:255:184),1829,0,BORDER1
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:191:218:227),6,0,BORDER0
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:204:204:206),561198,0,lot
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:204:204:207),164237,0,aco
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:255:255:255),70438010,0,BORDER6
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:31:156:88),346024,0,MOs_5
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:31:156:89),1045006,0,MOs_2/3
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:31:156:90),1587476,0,MOs_1
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:36:136:92),45357,0,ORBm_5
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:36:136:93),186091,0,ORBm_2/3
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:36:136:96),207773,0,ORBm_1
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:36:137:92),28508,0,ORBvl_5
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:36:137:93),180463,0,ORBvl_2/3
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:36:137:94),431416,0,ORBvl_1
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:36:138:92),62569,0,ORBl_5
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:36:138:93),122926,0,ORBl_2/3
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:36:138:94),279360,0,ORBl_1
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:47:168:77),38450,0,PL_5
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:47:168:79),114964,0,PL_2/3
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:47:168:81),181718,0,PL_1
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:84:191:143),12103,0,AON
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:84:191:144),243823,0,AON_e
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:84:191:145),217137,0,AON_l
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:84:191:146),283021,0,AON_d
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:84:191:147),149085,0,AON_pv
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:84:191:148),186103,0,AON_m
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:84:191:149),483789,0,AON_1
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:130:199:172),923622,0,MOB_gr
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:130:199:173),115849,0,MOB_mi
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:130:199:174),690531,0,MOB_gl
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:130:199:175),924568,0,MOB_opl
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:130:199:176),133113,0,MOB_ipl
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:154:210:189),84491,0,border9
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:157:240:207),24171,0,AOB_gr
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:157:240:208),98539,0,AOB_mi
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:157:240:209),116361,0,AOB_gl
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:157:240:210),227775,0,AOB
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:170:170:170),66810,0,rc/sez
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:176:255:184),1829,0,BORDER1
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:191:218:227),6,0,BORDER0
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:204:204:206),561198,0,lot
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:204:204:207),164237,0,aco
024,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_12,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:255:255:255),70438010,0,BORDER6
025,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_13,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:31:156:88),1023911,0,MOs_5
025,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_13,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:31:156:89),1206635,0,MOs_2/3
025,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_13,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:31:156:90),1277539,0,MOs_1
025,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_13,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:33:152:101),446778,0,AId_2/3
025,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_13,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:33:152:102),416219,1,AId_1
025,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_13,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:36:136:92),125939,0,ORBm_5
025,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_13,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:36:136:93),211602,0,ORBm_2/3
025,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_13,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:36:136:96),201891,0,ORBm_1
025,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_13,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:36:137:92),65864,0,ORBvl_5
025,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_13,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:36:137:93),300794,0,ORBvl_2/3
025,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_13,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:36:137:94),542323,0,ORBvl_1
